panel_id,voltage,current,panel_temp,dust_index,efficiency
15,34.957703102279986,7.540779602010759,47.409508160201696,0.5914798860744082,0.8874786391281619
14,34.81205533363453,7.823865802289221,51.7836424535606,0.37248403250410866,0.9255762836058944
18,35.72372074522019,6.4658753065511485,47.26144996285459,0.3866925380055557,0.9040623538119902
7,35.25351543707859,6.311965674802321,47.242904396259235,0.8845712064137673,0.7225339734858374
3,37.39398364883671,7.399252069361432,52.78839635911121,0.8538223745462266,0.7962881225228489
12,37.77052584814211,8.52252076644239,50.50609790363854,0.5988423755724687,0.7889383249612438
3,31.848130034516597,7.346862610070059,40.79246270544235,0.2729188474043339,0.8967867435785195
14,37.60631750177231,6.981194802409286,48.16597589335958,0.47545634616202403,0.8118374534004033
15,31.440990718670438,7.18531434676233,41.67866067520709,0.40829339378921603,0.854390336439694
14,36.7635676644132,7.5446575768546875,47.52077275475139,0.3536180292024953,0.9262406851504675
7,36.859216354108604,7.646141037179897,47.38306753509907,0.10278557855729642,0.8362901259779598
17,29.26604932501249,10.165521452206557,38.08266343772007,0.5431138867153203,0.8288141090648032
12,35.27893773958823,9.054620628487319,44.390771943444825,0.3018312978744836,1.0190972491707813
4,33.59451165991905,9.024774112281728,46.32628511790201,0.6608079429275284,0.8320355474289918
9,32.723704226193874,9.168580364273382,42.818549045029215,0.31920393582553075,0.9825260451543987
6,39.05255699209702,7.0011791306659505,46.573549711953795,0.43116349313480173,0.891389891771037
16,33.03896257808774,6.777635385012761,49.02948888500534,0.05236037419440753,0.8737585439280513
2,32.58086921264585,6.893129708465944,44.84703467884622,0.9925380699054777,0.7783393195294103
8,35.22708482001528,9.334506133337838,46.122997383541296,0.5076103832751758,0.966829703777225
11,37.05676923889525,7.452808211117509,51.91712039277988,0.024237594164172815,0.8426966028945836
13,34.57505424196962,6.748643817760713,47.36598291612613,0.5412306587611441,0.8744875105135735
17,38.49911163700776,7.569003799780187,46.004121448372366,0.8703539993056497,0.7923434867342126
8,36.59292698589227,7.761394468285372,40.20960310179319,0.7725521342662026,0.76439971562135
18,28.46536604080571,8.268413273694563,48.35513005694424,0.7009066841294541,0.8050958915320692
18,33.41159910947898,8.250951020712042,46.65074974695969,0.1394646545990349,0.925755597721589
14,33.314473701944905,7.1718194361264915,51.41869716850704,0.6577370789874724,0.9904112004574575
15,36.43808286028827,8.68565639251371,45.23439271651656,0.7662983780122603,0.7589294299416826
6,27.125548830877662,7.360806466249842,35.91866749933002,0.5724190639654966,0.9110905574165481
11,42.64702912615317,7.843723663294957,36.49939565585869,0.8927490045203516,0.76608606860079
13,36.59307828468263,8.686774070503356,48.678403818798664,0.2769897817848854,0.8928755574136721
1,35.44663041175308,7.358178596055659,42.149032011509235,0.24214469973925057,0.9424043579400463
6,38.54470314925744,7.430648576418863,47.183838755552486,0.869569744942646,0.7618520611931513
9,42.03096215843787,8.591668049693132,45.57116322251178,0.6253982429914524,0.9394090004572572
8,37.61223993376521,7.142266823394981,44.165801661530395,0.001447220520999326,0.9472249926812081
11,37.84643928941486,7.615207976395929,44.518193572058884,0.3531314085110525,0.9214227340780164
19,35.39207007339315,8.555742178042893,40.67305247477387,0.8578559858146745,0.7750858162117098
9,34.57542273989915,10.054092441435975,44.921111555501646,0.027319511641743288,0.8494835106201734
17,33.572613667985294,8.605404504762747,42.077532836028006,0.003247928261508881,0.872482320609009
12,32.52166402485637,8.472639762990012,43.13871739937147,0.28125929052512977,0.9421691726495366
14,32.93895770090151,8.53080158367273,43.381754776454194,0.9140000370092779,0.8211815590909257
15,30.94833210697105,6.926809725932951,43.866533650506405,0.9014775814700163,0.652978488724582
16,34.77238564794493,8.115596738679908,49.61086728253543,0.5187619458015079,0.8716068426374293
1,29.945997268320838,7.970233511663598,44.35104585397653,0.5532368711396226,0.9011810301207325
10,35.572749572431135,8.321584540372756,50.11851168295049,0.3320080113171888,0.8560362768959662
8,34.891008175872976,8.11650805247587,52.68927475663241,0.24373666202780986,0.8588740177909159
18,35.44080589516006,8.379699677417113,49.27472325528075,0.8152218542121182,0.7737459936896902
1,33.433605289940026,7.688532805100798,47.672342675342556,0.10629486049964143,0.9790687984585718
2,44.23058111054151,8.058608917371792,46.6341610474176,0.48735437087863576,0.798408822183893
1,39.08034770054094,6.772171433943008,49.32679354525035,0.6343972594970845,0.8914761925509153
1,31.26637249974583,7.680092721997086,45.4468036929812,0.10368029037102922,0.9231640170895195
9,35.698604262280696,9.390833548176644,49.922849229785996,0.5196070954723462,0.9390106986100121
13,33.17598157118803,8.318808339628255,48.07052902644842,0.5775212879124432,0.915956367153452
1,31.956560819877758,7.979078962616923,43.20079769609806,0.7424960605073648,0.8380701274968058
13,30.979783786628197,9.896123276254347,49.47925440051403,0.23483604914753287,0.9014453296662898
7,36.296650072277764,6.639165021698921,45.45740002988784,0.2933275032907583,0.9655996395196049
2,32.95585929479128,6.890544444553781,44.46933996193842,0.5695211466330334,0.8676816164827016
6,37.903478072075615,9.712711411276272,42.619004198005065,0.9831264099816142,0.7528991473294425
7,37.981346643591316,8.045960936048933,45.83009423937286,0.21749318282011443,0.8393642462100575
14,39.12174315563435,7.757416963710206,49.982313077064916,0.985903827123464,0.7950432220274497
18,32.442839701777686,6.800795674904357,49.44470002796518,0.7143425330544813,0.7439778568679412
15,36.426096832076034,8.447696266395011,46.76696898729478,0.8260820696300232,0.7678910531259949
2,36.897362649926905,8.544459869527461,47.99821820362518,0.08964126823633922,0.8843315684357463
10,33.577465474688104,6.905505639165104,51.35848395761279,0.30042018743063226,0.9293214250829508
12,32.68468412782138,7.8597244144495715,44.250168544145694,0.05773627965098105,0.9198716986927876
17,39.82856199732792,7.6644841679669335,39.422899982348966,0.37154699500317523,0.8502674285014397
8,35.68248762719616,8.255977146418772,51.505649260892866,0.9812896599200519,0.7031616283708495
11,36.90790325213521,6.880749757779356,42.35110873984641,0.10527306220633847,0.8986115634829325
3,32.53377196451622,9.251947454513157,41.548309383280476,0.5623727823711995,0.9329786978703329
6,31.34214660043342,8.915823781597604,36.01901122332724,0.006070622813812321,0.9931447776556924
9,33.291650676523666,7.6368244412671835,47.85641526582148,0.7126828160440627,0.7651495428332864
6,34.62793583783001,7.783581288361629,36.892736877238896,0.19719269237204107,0.950376570124427
9,31.807339979547955,7.863577849722384,41.24870596154132,0.12958453712476292,0.8193574532617915
7,34.97046557404885,7.221691446993496,47.941183972575296,0.33701781216078763,1.0006477924716992
9,29.9344844357945,7.556570581764964,48.60960626204186,0.7710442979389815,0.7802843105564596
18,31.639857732590382,7.729729632325391,41.74147925890883,0.1066130863112108,0.897519774442061
12,37.012733744830626,9.612868370707128,44.32923336503797,0.22983899579869538,0.8917651976271037
8,36.811371560833685,8.946618308330436,40.63702736796923,0.008464421617309537,0.8446400101070501
8,33.8243697038394,8.934654707336623,42.25801606094409,0.968414862695618,0.7089356602139915
18,31.94670707276914,8.36992561300439,46.331076300764536,0.5921455999888638,0.9955217816066707
15,31.917789345421966,6.882672991068765,42.49176660601771,0.7198996363846994,0.7005497780856994
7,33.88019526217606,7.958508895422621,43.778924799121654,0.6513831711560145,0.8495866121066827
11,36.93355547493587,8.97048845961338,37.67646659191217,0.14436455886967436,0.864888975696221
16,37.784737074032975,6.741735370632711,50.664780824030686,0.5949399389939941,0.8400909623519364
4,33.510404793554095,8.636553206873264,47.550332965855326,0.1314155951412621,0.9007653287422756
6,31.53952272204565,10.322609225262767,48.96452685918601,0.4012364539631279,0.954445525633262
3,35.803530913599,9.061816645989731,51.45212662308431,0.568963135925293,0.8694753836863983
9,32.52939508812245,9.414029135561988,40.87393562227142,0.5588811141021559,0.831333786011959
10,33.445242083416396,8.218338750442161,43.208027584859884,0.11907342598274095,0.9145930656507327
14,38.975828271311116,8.96793194876499,35.52582816208894,0.03443596964652218,0.8972112831160094
11,37.481346285697306,7.282146785645964,60.70211455051118,0.7982343138738138,0.7001362275040812
18,35.473922936754356,8.795863812341226,44.25207342341312,0.7259224369960053,0.7272745850348865
12,31.18424299666183,8.654388134060763,50.19363949957456,0.08181890456473806,0.8869921610186663
12,35.63418970241198,8.289911174037663,38.80919427832271,0.12741551880155344,0.8925234817728366
13,38.18797187236258,9.316007419718499,49.981942128215046,0.8925837763896203,0.7544502055276741
13,33.87309900270339,7.4612151621526115,54.28795438324833,0.7691289016217799,0.7303719161321205
19,39.05334226996015,7.812942483526338,44.69859625486009,0.9961602962166741,0.7222677945976995
19,38.87823586855462,8.095462041358296,39.94559251705199,0.2539874492050217,0.807481115755908
14,39.99119849643042,6.970389028910599,44.30601799527232,0.4878029888688149,0.8717306395439942
4,35.91572937959406,8.226931943800247,33.86619237521387,0.23645957606235568,0.9357611634040877
13,36.76217509941804,6.281069587046153,44.81056649489079,0.6228001384773098,0.9425122759684443
8,39.24256186499327,9.04695453442821,49.104835696564976,0.11541423909131798,0.876444348820435
19,36.34218181120693,8.046637366565966,44.82121177813243,0.1272431727430331,0.9649742999090881
12,33.49629767662936,7.479107096096237,43.579302226555164,0.07188789140512264,0.8985647964149823
18,33.654371490416416,7.1656263877048785,47.637840580560166,0.693586082264167,0.8331076814092027
6,35.715664861321216,7.765420970380813,48.02012423474776,0.49407257743320676,0.8173807971772872
18,31.128315734161344,8.688259710772414,36.700472187474084,0.61773121635463,0.9609128961309863
19,34.57022325390742,8.547738978737561,45.444114811393945,0.8793010465893589,0.7313498137369463
5,38.28964135469076,7.294462052721539,57.17992562114622,0.7403284847553586,0.589296773846371
9,28.426238446504158,7.153960327372365,38.32491877175988,0.461722918166691,0.7870361914282232
3,39.60344630538354,8.656898706319648,44.57290583583467,0.9843559883942264,0.7302141944562428
10,38.36712265610948,7.2776525953849704,54.70873061025851,0.45625610114197324,0.9202375429498181
19,33.62070615250857,8.059909774079504,50.52087578271838,0.1124506732335332,0.8651154427976898
3,36.63017248361543,8.123754642524277,42.43301659611969,0.992654747252716,0.6973377419933064
15,35.00944318071898,8.312062131726739,46.03067689811302,0.0228207300148473,0.8725312115696636
1,38.68997110531605,8.858270430181872,44.989441600075885,0.5498835594877521,0.9621596009572428
7,37.94804942830982,6.737037063132677,41.259640978391666,0.30909548869970926,0.8303509191162405
12,30.799787830450974,6.0888406747395125,44.62873946253459,0.5035521510169848,0.8679149484788742
17,36.76178724039253,7.432552718771649,43.60016933596736,0.5587129525945216,0.9605378869808796
5,34.38311643907026,9.801528407832187,45.56374469038375,0.2400958962784876,0.9247088144711877
4,35.2484977115543,10.022174100087378,41.258084096544835,0.5568587557372618,0.9089563906889478
12,32.815484297090556,9.831177135565888,38.616908998776694,0.7560611120055375,0.7175776932291875
18,40.2444112073625,7.80701863223931,44.79359613303814,0.26650983724399835,0.9015252407250214
17,38.12018545970773,6.217884918015171,53.5755910908939,0.38342613331390707,0.8731085465773349
19,32.7806865080811,5.656960898348159,45.41101463131398,0.2682426931640579,0.8570306934464624
9,30.9961681792693,7.385961838450589,43.34203110534227,0.8205597309882025,0.6959971262349129
4,33.842982107066454,7.80192636985064,48.77042902519249,0.7249822592095967,0.7892047798186249
2,36.30350793827392,9.300625401055958,44.208401937023105,0.8711964372184073,0.7469796933891932
4,35.72061753183867,8.867805459542446,54.34016462479555,0.17004989290165928,0.9157256871901348
2,38.75939847430473,8.227405078991621,44.98043745352461,0.07357963815975155,0.9075836592900702
15,37.36975916654256,7.110155229058858,48.502485315790814,0.11938350385867336,0.922045941390418
2,37.90870707725872,7.03922044175511,41.22697808803364,0.1610183328242364,0.8872640605007054
4,35.98056620183131,8.254127687071435,47.51544626668331,0.5330826606748024,0.8759171274472713
6,30.832103809367027,8.697050978839727,46.37546738471877,0.9709120703627648,0.7092359835304439
7,34.41290440655929,8.391881262245585,44.71746937670396,0.35723541661678204,0.8293015433296443
10,38.180269219726,6.965402040393345,42.4912111941514,0.9585082693602052,0.6938983414688542
19,34.845431214426064,8.650667628792085,41.80984917173813,0.03820079498917972,0.881729113944989
19,36.50927110587124,8.42591096710141,46.41176331989826,0.9268722028146583,0.6698480257782261
12,34.0437550542616,6.9293335938098215,48.14469554848237,0.18115260730497118,0.8308857047931985
3,31.910564454374466,7.215679029699745,44.364186018529345,0.9124749857193488,0.8021069946317588
13,34.62996780786167,8.688495974561567,46.436339645603965,0.05622743011546116,0.9112089742426897
18,35.92714232909796,7.765492464854109,44.810426609336155,0.9482194474950326,0.727408163589824
8,33.032936841615665,9.589147301636457,45.49263012452694,0.20079826431886083,1.013578722945228
15,34.29286626542999,8.501129276064576,43.99777508661388,0.3027140600731607,0.8175875140643486
1,32.18161027404205,7.5133688118107305,45.08986289684154,0.4909423441029581,0.9487805638230912
3,38.35773475269229,7.9897943996090675,58.49020228408713,0.3807208812354752,0.7944266958610292
8,34.116632727235896,8.063383392637718,46.558171494037126,0.66752796926315,0.9392523511456407
4,39.35826663537855,7.27160968675829,48.22648479215521,0.9748077672500773,0.7554476858635404
16,39.58624355162272,7.087411801822373,47.190118026640484,0.6064264908049407,0.8063877468877372
10,34.75686210583477,8.7013898938095,43.6859158835147,0.7214854094365493,0.7547730233779414
12,31.974653802357953,8.845273297042096,51.46994606645834,0.0880052503057015,0.9167777927319799
14,28.742306366799987,8.603781469552958,43.544181147868294,0.6278124290700053,0.7904007350737793
14,30.583888780919626,9.515318094323803,50.27527274471276,0.45384977704641316,0.997202414690095
2,30.878495525304018,7.458226763988398,43.328965009667755,0.8857823579196283,0.7655603797086387
5,39.13540888238452,9.67427076607113,40.20013740427979,0.38821109964310196,0.9335993870068248
5,35.34747376168084,7.099078881445847,46.826981041180964,0.6794541440499191,0.8417235305211844
6,36.168813572275965,6.987314436631507,39.476658219489465,0.2281537282590791,0.9345308761072809
13,28.33873697319462,6.240041117850749,47.67820112508305,0.259372533524196,0.9544752229781528
9,31.406100712348216,7.554204686173183,39.02920671954342,0.3761224309222736,0.9126784114068923
15,37.66123932933886,7.496277663170546,43.40495984763573,0.3040635375065027,0.8995314220739618
14,35.86032233714776,8.52593728025465,37.84135151737629,0.25387883939007483,0.8553205937550792
7,34.55838416394321,8.243890941620451,59.12083504701365,0.049668705900809296,0.7891896541108337
2,36.694527075800366,6.807026628980863,36.73020220191843,0.836746331752459,0.724398524287036
7,39.907393418407445,7.607273761574183,45.04906870198202,0.06430153089128432,0.9285997818696342
6,34.33687260938885,7.628537978912314,50.71652137165007,0.8873655156029676,0.7075062037441299
17,35.208109407974206,6.224017753038107,50.18192954293512,0.12546538906806026,0.9282325360751779
2,35.57779075619391,7.01905327298663,49.25671061086569,0.06526173706265903,0.8580507218635172
3,42.176328905821975,7.229186369385911,43.41385805889262,0.5630047639806971,0.8868823722919991
5,28.701931206742923,9.433625019820946,51.75544473168501,0.5024417925747218,0.9308022198506408
5,37.049669044366425,8.191450715957352,49.566955454010916,0.4912345688318851,0.8648101640006979
1,34.655593253722806,8.6621687539475,46.061498088302386,0.5745043275013978,0.9325268244488801
8,36.700315178552536,6.501364502850788,46.20290378863296,0.28705660611915573,0.9276497078835685
12,33.02788233801583,9.194214483013992,43.480386761923135,0.6629492734296112,0.8864524663311528
4,34.85310490742465,9.301102063024093,40.45173987083481,0.5024022197071832,0.9580891600677895
13,37.13423173839649,6.001655032855374,51.185754877393585,0.33474346695732526,0.9038892170988557
15,44.33873060313152,7.294683276084152,51.56103996800766,0.8265006669807281,0.8051138263292675
11,37.424108568206215,8.495765573015511,40.57945429485039,0.7277210963267101,0.839673246243859
10,32.455803205908474,8.644388453538182,44.23107417426904,0.39361034194462197,0.8879349489149344
3,33.72872095393189,7.3215052695127785,44.282883917705355,0.8476177852288728,0.7822477492013699
14,33.63975767484844,7.6945005369463475,44.83672048129845,0.9202582501117742,0.7181216037338563
16,29.613070482109954,7.402618938954857,45.32147439293791,0.5368662670843625,0.8483592795245901
10,34.00972942489569,8.11041804694612,49.734307308230896,0.21495245015692077,0.8902270171306786
10,37.19848724546524,9.197178531461912,41.26391345756628,0.9157921565469869,0.6818699860125268
12,31.177303642769616,7.2289578428587955,40.7682650424367,0.18947962009551722,0.8531196110176346
9,38.14544795315178,9.000820497768414,51.18309871071487,0.04842322641726915,0.9295716299660535
1,36.46332446325302,7.218327927653112,42.68677629059351,0.32748700887313087,0.8743175492275581
5,32.79730003408689,7.152372787503116,38.68482323211467,0.7269663444610398,0.785525704356093
8,34.57541108798646,8.818594618343214,42.57435028950065,0.9232740863535495,0.7649705969008743
11,39.7949654229231,8.921936378007617,43.34973632377999,0.6372856468144399,0.9925577031009558
12,37.200643440517595,8.851409936762654,52.77481363862882,0.95183854696666,0.7762168642788023
1,35.026350964694444,6.684202591781859,49.62413106188369,0.09237083927589662,0.9557109035139657
11,34.286950049117046,7.534049021927949,50.73760308316121,0.060753729588020056,0.9200942331563774
5,35.22982721135498,8.822988592003322,49.09986821173393,0.604191950743664,0.9155696750539036
15,33.46470932617309,8.041541840563895,49.73121835807657,0.9661163224927548,0.8082366521056658
5,28.685751482842957,6.926307153802536,41.55958936709841,0.502721308954724,0.9334398732932633
12,41.12653373160419,8.458317939125441,44.00698922323258,0.05151522593930513,0.9105031806478714
5,35.4659749975982,7.2851927410085295,40.050423434882255,0.22121865607745617,0.9102827332964859
17,36.19444179536761,9.794524848392212,43.947559847314835,0.24479290641577067,0.9269114655915208
17,34.826276750369274,9.544841462418258,48.4205249546737,0.33785712913695,0.8664313240270057
12,32.794649597826236,8.604097426355567,45.672916424061235,0.04360338358621263,0.8643100266930651
15,34.44222655715369,9.361006704769773,51.55740409480148,0.9048927004979163,0.8212702966186466
15,30.201815713417066,8.06479135012338,39.2929210388639,0.5155639447214952,0.9932206831929999
6,41.831259494159916,8.765437494375016,47.5011917534912,0.6709307929541091,0.8535558770794918
12,31.29646400473281,9.477720295302074,38.75848599065341,0.06717283689500897,0.8665502783780148
18,31.904101148458462,8.245498681794313,45.47088234586821,0.0541154678036494,0.9571261409752073
14,33.6792223868408,7.744812828485716,48.701667112782395,0.5864677720405472,0.9266759996571199
2,38.86422717455713,6.295378041822884,43.9274871658789,0.887296010504208,0.7838214052660462
9,35.043526997787964,7.916866474278506,47.75563302043478,0.528482000959547,0.9448300647426529
5,31.291592611908612,8.823423184562312,40.20133832583533,0.8778191725700715,0.7379633919127963
1,38.76301508227202,8.94563342756763,36.68155010901808,0.8109912730552393,0.7664984962495093
3,37.19300188035644,8.50436506571841,47.78514811243902,0.07585378579492075,0.9126096075349046
6,36.61530487164936,7.458700905037761,53.72005117037866,0.2019574743856899,0.857075419987727
5,37.14720272351252,6.0231784310524095,40.01977529915054,0.6577106691553425,0.9157545471607852
5,42.18308570174735,7.504784901995265,51.11097090053398,0.44350138255004157,0.9618855348074834
1,41.55528468510833,7.695655128946049,45.21711704408205,0.29069981364692055,0.883293338057832
17,32.939853970990114,7.687071032809986,38.32154239153462,0.4186338560479791,0.9076284624370468
19,39.871654978433455,8.618556356977924,39.34247349323919,0.44519964627063435,0.9103354458005428
14,36.1495045692767,9.98567641101484,45.07892386680325,0.9105522508215965,0.7357667724782365
12,36.497287448413246,8.123529201841093,42.977688560379484,0.10345828370495302,0.9338450618847179
10,29.923187505070015,7.783268210843539,38.43543511620881,0.279730746807615,0.8659967184372507
18,34.48884270383541,7.740778186995907,36.52980359387298,0.5375648165827139,0.9666322759347967
11,32.5615292289903,8.124384766907715,40.76640336036747,0.6982869266305917,0.9313102780816123
2,37.484176444679925,7.171706239651601,45.96904504165559,0.6306372889592436,0.8531615699663553
18,38.213241501208415,8.120198558746056,44.96799623698431,0.9416427377373945,0.8349004842443126
7,28.776540946951066,8.4508123363318,42.49381021249961,0.7956089248194732,0.7584050730630798
15,34.93389540798719,8.209686063574487,46.009435971457414,0.5570768419744303,0.8638526241382475
11,38.36558451438275,8.457541934004782,50.20013359931344,0.2146826916735075,0.9552277262495595
18,34.43996311305966,8.433747609348535,46.97063255217074,0.4508742314022398,0.9247335759724012
12,37.187190935007095,6.228103317753556,44.3934566430521,0.6933822441944774,0.8114020147882981
6,36.05349640288125,8.636870158395404,49.640360033303445,0.8379621748360849,0.7237169841378073
13,36.02498069585788,7.328985154337547,40.20074848891853,0.9597362244223874,0.7639548668610772
16,34.18605506579511,6.904160836996042,43.87540230222324,0.6054527661379177,0.7920216661178671
18,31.35025758759287,6.895548172145004,43.99456032199816,0.5269193673044325,0.9042535042693697
10,31.635409557724916,8.43354161047253,38.81523370778577,0.017691923121148312,0.907898968635263
8,37.128057543365955,7.777425072775147,42.900629188578215,0.07209906915017994,0.8408254058812089
18,35.058374766556646,6.31803121601459,34.625201595523485,0.15610499763740027,0.9135322443129982
1,34.584463266178325,8.478037815192284,54.56089023831477,0.054759931189628075,0.9003731919562517
8,33.72832987303294,6.5603918692011725,40.31293105781843,0.40086323880492647,0.8404352947057493
6,34.084433463557744,8.13982135851821,52.93057065710656,0.33687854513887217,0.9459780273431413
5,38.14073538346442,8.238498925673055,45.19042252859746,0.6373541578683929,0.9418926897383902
15,33.99426775439592,8.885577081695045,47.8243206607798,0.5356651079334027,0.8855131456573819
15,30.976805860095293,9.781684786466851,42.55600100824534,0.5959707593878597,0.8900709338304088
2,37.23095532662052,6.635323674099459,46.03964845980837,0.4719772029376541,0.9363131968797673
1,34.38537000840585,7.94752614393695,48.25244819994218,0.27773714855425713,0.8899668428444097
11,35.09418759659833,7.723664704955783,48.322762071970914,0.952825314946477,0.6534545899739923
10,39.82273491919853,8.433749685960962,48.873866950371784,0.08640915976013896,0.9243468278699964
18,34.93831832794848,8.215668770933618,43.15833644980412,0.9388909994653072,0.7093370339630746
18,35.86755101935618,7.64745375726338,42.59820163754323,0.31123804686473466,0.8805078472791203
17,31.463229526105025,7.559097811389145,37.02911837366198,0.5126614453672974,0.9728935283975738
8,34.34099164294712,6.8835491448159525,47.616095055884685,0.10884232282754613,0.8933010762995601
15,36.828578135625804,8.98786158240651,50.411893556617215,0.07093106837100926,0.9000867467936937
8,30.333878798476274,8.45920418159953,53.07990839958965,0.4295454487186029,0.9254833637731799
17,35.60253527934713,8.917768197795137,46.52586317290254,0.7416973763796781,0.7752666971937016
12,35.30237321793442,7.6896038635244865,41.167601135457154,0.26936477754854893,0.8540401116311108
8,35.12386236676232,7.34316453130557,36.51451928355272,0.5623478889353201,0.8969850742232813
14,38.11147669597473,6.921684933370772,50.20833366541675,0.27865034052281834,0.9018076263962914
4,36.003315544545565,8.35891758374066,36.01861716611232,0.3886130608930408,0.9136013448314414
1,39.434215695069334,6.960206775471765,43.29697961128117,0.9064463184738247,0.764461097045831
1,32.01923145321789,9.84866306896655,43.87846586028177,0.8558396254949195,0.8793720614388728
19,35.407773701655046,6.6923574189065596,44.6527243107449,0.5160175434176298,0.8412070114706378
16,35.253400359169845,8.273660119212503,45.179013000179204,0.23810562747207875,0.9490045810098978
14,31.79223651873476,9.566854707213786,45.69073778183788,0.19318391273302282,0.959168790291653
16,37.86888500627404,8.599089759263808,32.92318368960735,0.9540873530357142,0.7746391986961764
5,41.97401991755845,8.175673712491779,45.07327954935063,0.20271659651068752,0.8674842302563462
9,34.94898177654851,7.031516353038104,33.852122129440616,0.8081683109125392,0.8332334015133813
2,36.5150632648213,6.618230811432296,48.661090365454974,0.3689702095355373,0.7904008567629901
18,35.25355542744598,8.770050108917586,42.22437422098194,0.9856598475582383,0.7158366651391087
6,32.859245990278474,9.506147240774947,34.21481637388325,0.36815574036278786,0.9585841098611406
9,29.537719166593952,7.561150009521828,40.92897661307312,0.3515166249107261,0.8814944198288741
1,32.8826795507139,6.860938492383649,42.149623304076734,0.6374636288776231,0.9798232262400093
9,30.824124857144806,5.5418305694509815,50.953498087775024,0.9615168066268193,0.67440976276608
16,40.11230623417735,7.019235156337462,45.98318870875123,0.9762096057964329,0.6943949053025996
13,34.65467091823028,7.88634315750096,46.7222247217529,0.7072061464669852,0.7234180914936512
9,33.96224201285849,9.599123240836734,50.90610817110301,0.7546063656363536,0.7708699638768265
13,37.66746147436342,8.673133692232968,44.51927856037755,0.5634021759730277,0.8888989924809989
9,31.634746691432337,8.305085404706753,48.770939805162016,0.7557757391323319,0.7254800373718789
11,32.699407885986346,7.599880338698869,48.41930556965996,0.8597796549704966,0.8210198215549263
4,35.204216807745865,7.416834282744044,38.56765253215294,0.48609530319502325,0.9756722487694576
2,38.08630697427044,9.405647597507963,52.36491788814915,0.619862262830103,0.8792810117146223
6,36.50505513550637,8.20073854075839,37.89849109964653,0.5373166952330477,0.8145116096335169
14,35.744975427547644,5.8973993080789775,49.586833247389244,0.5624706135286772,0.7921258085406311
4,35.23435320570805,7.326460352102757,37.414634815471835,0.8900479098739409,0.7619645057390179
6,36.20070756658033,7.141783968228373,48.00618394075837,0.3556168302055702,0.9327977811109399
19,35.60495871538777,7.453735990822535,54.30957439075086,0.2081840256006242,0.9031498892789274
6,31.910083175669193,8.562910660285086,43.93510671724894,0.45628011027362914,0.8964545946459621
2,35.13823766489946,7.892555118205751,43.718221785734265,0.20808519048126517,0.859772869265296
18,31.77893402324674,7.923134592996338,48.05219999658425,0.49840042566201914,0.932748989695692
13,35.24324762870247,9.313473161325236,43.35301772018728,0.9035081053570586,0.8339092689449455
9,33.55805617553528,7.3035389102133115,54.091393518714106,0.6174335204824778,0.7891561161332222
19,42.61814486834859,9.864199525887349,45.960961247293476,0.8554328533030777,0.7461249405606142
13,34.88031684874486,7.328692408628914,43.399152458896374,0.1661909196155118,0.85148258252932
11,30.787281301215234,8.089198196612571,42.29857236052158,0.9008735925371768,0.6754767002973074
1,34.59745936796923,7.718796404597232,40.335257649134896,0.6017871644071158,0.8435012064607792
7,36.558076236913664,8.123419133500962,41.861225066212555,0.0317597887404798,0.9189836427842203
15,40.020091838457574,8.444591995073129,43.24663303170702,0.6331189552850368,0.9202481098795583
1,33.23164280018384,8.433835240088877,42.5618046325071,0.9513969562609179,0.82301438805874
12,30.25271607792908,7.24688266937942,41.70912362931448,0.07916700047536207,0.9004390773572731
7,37.450511034292944,6.877085322552429,55.4942061517622,0.5824561304695721,0.7120889185065211
15,30.858203882301048,10.50317179090571,39.849524617552554,0.9154786028697147,0.7380915228812014
19,33.691533675477544,7.516015660399447,45.733162938230876,0.00969516833437456,0.8306810463892108
1,34.22713854346702,8.699212438671987,47.96260504880436,0.6309129264658232,0.8396602056788998
17,34.791099640099674,6.392358689476803,48.15053997791866,0.47490229183096266,0.9290279529203248
17,37.06749337122301,7.7203872800953235,44.70696462108764,0.3469893186486106,0.9097090452797211
3,32.94909715314084,7.872800616017557,43.79648714076345,0.627536489945376,0.9293782797717666
12,34.17881224349972,8.472815069927833,47.25773745619753,0.052702094587416926,0.8821253576364136
6,34.957188941151834,5.277545859008061,46.332608249891,0.7530630462874002,0.7895264781712678
11,35.448793872556365,8.16614061307833,43.705205826162434,0.004479476919707626,0.8793298550854944
3,35.29348152412377,6.850258544632107,37.190607141377846,0.3069357437923522,0.9558341416371123
8,36.30801732566774,8.324345711194924,42.66038138833376,0.5039586376846784,0.9172319469735771
14,37.53151852892521,6.963670803161837,39.26724918146271,0.3770222505665517,0.8896501564757692
14,36.177902346952905,7.1445173040744185,41.664202249668364,0.3074759352055825,0.9106046522088048
10,36.360756570527656,7.726372389606732,45.166116192584795,0.8308351454680961,0.7491069649512541
2,30.253330499760565,6.947670530396804,46.79368071998308,0.9348325742719089,0.8298053257656461
14,35.150683097497044,7.524465553264645,53.902263756462034,0.8737126849058887,0.7622718811289395
9,36.43852264400483,6.806624231456684,42.312968105480934,0.5224313130499997,0.8999193663802746
3,37.18682358371135,6.166829548301273,48.87312817637575,0.884164175193483,0.73807545714746
8,32.922947677298616,9.01795705242936,46.52980012218918,0.9208615651815437,0.7921592109622505
16,33.02288217533407,6.703951307176071,51.47998835319895,0.409238397047462,0.9353956669526753
2,33.277697974149206,7.8213191123920165,47.88114359797813,0.28344585950544543,0.8863079184843686
